CODIGOUG,NOMEUG,CODIGOGESTAO,NOMEGESTAO,TESOURO,CODIGOCREDOR,NOMECREDOR,EMPENHO,LIQUIDADO,LIQUIDAR,LIQUIDOPAGO,ENCARGOSPAGO,PAGAR,PROCESSADOPAGO,LIQUIDORPNAOPROCPAGO,ENCARGOSRPNAOPROCPAGO,EXTRAORCEXERCICIOANTERIOR,R___
190110,ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE,1    ,TESOURO,,03590700000171      ,TERRAPLENA - ENGENHARIA E COM. LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136908.47,6978.49,0.0,1008.0
190110,ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE,1    ,TESOURO,,190211-19211        ,UG-CEB DISTRIBUIÇÃO S.A * GESTÃO-CEB DISTRIBUIÇÃO S.A,120501.95,111898.18,8603.77,98294.0,0.0,13604.18,347.52,8377.05,0.0,0.0,1009.0
190110,ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE,1    ,TESOURO,,190202-19202        ,UG-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB * GESTÃO-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB,202916.05,187571.16,15344.89,184145.87,0.0,3425.29,0.0,0.0,0.0,0.0,1010.0
190110,ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE,1    ,TESOURO,,190204-19204        ,UG-COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB * GESTÃO-COMPANHIA ENERGETICA DE BRASILIA,3904.96,2296.57,1608.39,1498.94,0.0,797.63,0.0,0.0,0.0,0.0,1011.0
190110,ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE,1    ,TESOURO,,220202-22202        ,UG-FUNDAÇÃO DE AMPARO AO TRABALHADOR PRESO - FUNAP * GESTÃO-FUNDACAO DE AMPARO AO TRABALHOR PRESO,150200.0,85269.41,64930.59,85269.41,0.0,0.0,0.0,13000.02,0.0,0.0,1012.0
190110,ADMINISTRAÇÃO REGIONAL DO  NÚCLEO BANDEIRANTE,1    ,TESOURO,,320204-32203        ,UG-IPREV - FUNDO CAPITALIZADO DE PREVIDÊNCIA DO DF * GESTÃO-INSTITUTO DE PREV. DOS SERVIDORES DO DF - IPREV/DF,2760.72,2760.72,0.0,2760.72,0.0,0.0,0.0,0.0,0.0,0.0,1013.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,06021598000181      ,A3 BRASIL EVENTOS LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3741.64,1014.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,13053535000172      ,ABRACI-ASSOC. BRASILEIRA DE AUT. COMPORT E INTERV.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,1015.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,11594621000167      ,ALMIX COMÉRCIO DE SUPRIMENTOS LTDA-ME,156.8,156.8,0.0,156.8,0.0,0.0,0.0,0.0,0.0,0.0,1016.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,12661292000192      ,ANDERSON DOURADO SILVA DE FREITAS,170000.0,170000.0,0.0,166600.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00722942000183      ,ARMARINHOS NOVIDADES LTDA,681.05,681.05,0.0,681.05,0.0,0.0,0.0,0.0,0.0,0.0,1018.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,08258885000135      ,BIG COMÉRCIO DE PARAFUSOS E FERRAGENS LTDA,523.74,523.74,0.0,523.74,0.0,0.0,0.0,0.0,0.0,0.0,1019.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,38022307000166      ,C.COSTA COM DE MOLDURAS E VIDROS LTDA - ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1020.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00530352000159      ,CAMARA DOS DEPUTADOS,169395.06,169395.06,0.0,169395.06,0.0,0.0,0.0,0.0,0.0,0.0,1021.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,02267106000181      ,CAPITAL REFRIGERAÇÃO LTDA.,1068.0,1068.0,0.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,13995083000148      ,CASSIO CORREIA FERREIRA DOS SANTOS - ME,480000.0,480000.0,0.0,470400.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00591651000101      ,CENTRAL IMPLEMENTOS AGRICOLAS LTDA,10690.87,10690.87,0.0,10331.32,0.0,0.0,0.0,0.0,0.0,0.0,1024.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07888247000135      ,COMERCIAL ALVORADA DE PROD. P/ LIMP. LTDA,961.64,961.64,0.0,961.64,0.0,0.0,0.0,0.0,0.0,0.0,1025.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,72638109000402      ,CONSTRUKSA MATERIAIS PARA CONSTRUÇAO LTDA,769.26,0.0,769.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,72638109000160      ,CONSTRUKSA VIDROS E MATERIAIS P.CONST.LTDA,7012.5,7012.5,0.0,7012.5,0.0,0.0,0.0,0.0,0.0,0.0,1027.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,10619918000177      ,EMBRAMAR DISTRIBUIDORA DE MATERIAIS LTDA-ME,62.5,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,34028316000707      ,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,134.45,134.45,0.0,134.45,0.0,0.0,0.0,0.0,0.0,0.0,1029.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,34028316003129      ,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,758.4,758.4,0.0,758.4,0.0,0.0,0.0,0.0,0.0,0.0,1030.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,11185362000110      ,"EVOLUÇÃO CAPAC P/ OS SERV E PRIV, TREIN E PREP.",14798.08,14798.08,0.0,14798.08,0.0,0.0,0.0,0.0,0.0,0.0,1031.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07097906000115      ,FABRIKON CONSTRUÇÃO E COMERCIO DE VIDROS LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.77,0.0,1032.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00640300000135      ,FEDERACAO BRASILIENSE DE FUTEBOL DE SALAO,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,09510510000183      ,FERNANDA SAMPAIO ROCHA,790.0,647.8,142.2,647.8,0.0,0.0,0.0,0.0,0.0,0.0,1034.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,03819129000114      ,FIBER GLASS CONSTRUTORA LTDA EPP,57817.06,0.0,57817.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,FP1901130           ,FOLHA DE PAGAMENTO ATIVO RA - XI,1899816.46,1899816.46,0.0,1431601.38,287918.02,14518.88,0.0,0.0,0.0,0.0,1036.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,01993515000100      ,FRANCISCO PEREIRA SOBRINHO-ME,264.0,264.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07353737000137      ,GABA INCORPORADORA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9408.0,192.0,0.0,1038.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00507061000140      ,HANASHIRO MAQUINAS AGRICOLAS LTDA,2520.0,2520.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,72649361000174      ,HBL - CARIMBOS E PLACAS IND. E COM. LTDA - ME,634.5,84.5,550.0,0.0,0.0,84.5,0.0,0.0,0.0,0.0,1040.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00352294000110      ,INFRAERO-EMPRESA BRAS.INFRA EST.AEROPORTUARIA,17764.06,17764.06,0.0,13841.81,0.0,3922.25,0.0,0.0,0.0,0.0,1041.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,50321207000136      ,INSETINIX  SERV. DE DEDETIZAÇÃO COMB. DE PRAGAS LT,435.0,435.0,0.0,413.25,0.0,0.0,0.0,0.0,0.0,0.0,1042.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,03572065000108      ,INSTITUTO CAMINHO DAS ARTES ICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241570.0,4930.0,0.0,1043.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,29979036000140      ,INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS,252047.98,252047.98,0.0,220298.65,0.0,31749.33,0.0,0.0,0.0,0.0,1044.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,74001165000114      ,ITA CONSTRUTORA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51313.34,2615.54,0.0,1045.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00536466000106      ,ITAMARATI - COM. E ASSIST. TEC. LTDA.,410.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,04536811000162      ,JOÃO GILBERTO MATESCO AGUIAR EPP 2,637.8,637.8,0.0,637.8,0.0,0.0,0.0,0.0,0.0,0.0,1047.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,12538844000170      ,K P DO REIS COMERCIO DE TINTAS,2086.1,0.0,2086.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,03999434000135      ,MARSSAL STUDIO LTDA-ME,150000.0,150000.0,0.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07533168000101      ,MAX MATERIAIS PARA CONSTRUÇAO ME,3867.5,2471.5,1396.0,2471.5,0.0,0.0,0.0,0.0,0.0,0.0,1050.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07851262000109      ,MV EVENTOS ARTISTICOS E ESPORTIVOS LTDA. - EPP,6000.0,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,04041085000107      ,NARA COMERCIAL DE ALIMENTOS LTDA-ME,6920.0,6920.0,0.0,6920.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00664722000140      ,"NASTEC - SERVICOS, MAT. E MAQUINAS LTDA",12500.0,11844.44,655.56,11844.44,0.0,0.0,0.0,0.0,0.0,0.0,1053.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,04512361000178      ,PP CONSTRUTORA E INCORPORADORA LTDA - ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1054.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00717603000109      ,RL COMÉRCIO UTILIDADES PARA O LAR,50.9,0.0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,12019499000168      ,ROMA ARTIGOS DE PAPELARIA LTDA EPP,145.8,145.8,0.0,145.8,0.0,0.0,0.0,0.0,0.0,0.0,1056.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,38031654000155      ,RVO COMERCIO E SERVICOS DE CHAVEIRO LTDA-ME,370.0,370.0,0.0,351.5,0.0,0.0,0.0,0.0,0.0,0.0,1057.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,33444019000186      ,SAPEKA CONFECÇÕES LTDA ME,3537.38,1780.0,1757.38,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,14237782000191      ,SCALA-X SERVIÇOS DE TERRAPLANAGEM LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.26,0.0,1059.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,02608301000128      ,SHIC TELECOMUNICACOES E INFORMATICA LTDA.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59780.0,0.0,0.0,1060.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00037226000167      ,SOCIEDADE DE ABASTECIMENTO DE BRASILIA - SAB,19512.91,13254.97,6257.94,13254.97,0.0,0.0,0.0,0.0,0.0,0.0,1061.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,08058025000158      ,SR BRASILIA DISTRIBUIDORA DE FILTROS E PEÇAS LTDA,2184.0,2184.0,0.0,2184.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,10280562000190      ,SUPER ATACADISTA DIST. DE MAT. HIGIÊNICOS LTDA,168.75,0.0,168.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,03590700000171      ,TERRAPLENA - ENGENHARIA E COM. LTDA,161895.06,0.0,161895.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,00543061000103      ,UEDAMA COM. DE PROD. ALIM. LTDA.,127.4,0.0,127.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,190211-19211        ,UG-CEB DISTRIBUIÇÃO S.A * GESTÃO-CEB DISTRIBUIÇÃO S.A,122383.85,45678.78,76705.07,45678.78,0.0,0.0,0.0,15075.69,57.39,0.0,1066.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,190202-19202        ,UG-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB * GESTÃO-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB,70000.0,62779.22,7220.78,62779.22,0.0,0.0,0.0,0.0,0.0,0.0,1067.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,220202-22202        ,UG-FUNDAÇÃO DE AMPARO AO TRABALHADOR PRESO - FUNAP * GESTÃO-FUNDACAO DE AMPARO AO TRABALHOR PRESO,165000.0,142285.19,22714.81,142285.19,0.0,0.0,0.0,16785.03,0.0,0.0,1068.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,320204-32203        ,UG-IPREV - FUNDO CAPITALIZADO DE PREVIDÊNCIA DO DF * GESTÃO-INSTITUTO DE PREV. DOS SERVIDORES DO DF - IPREV/DF,16085.9,16085.9,0.0,16085.9,0.0,0.0,0.0,0.0,0.0,0.0,1069.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07716914000100      ,VIDRO GLASS COMÉRCIO DE VIDROS E MOLD. LTDA,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,1070.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,07607618000163      ,VIPRE COMÉRCIO DE PRODUTOS LTDA EPP,104.44,0.0,104.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0
190113,ADMINISTRAÇÃO REGIONAL DO CRUZEIRO,1    ,TESOURO,,02449992015510      ,VIVO S/A,16250.0,7550.16,8699.84,7550.16,0.0,0.0,0.0,1300.0,0.0,0.0,1072.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,13416970000114      ,A2B COMERCIO E SERVIÇOS LTDA ME,218.8,218.8,0.0,218.8,0.0,0.0,0.0,0.0,0.0,0.0,1073.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,11594621000167      ,ALMIX COMÉRCIO DE SUPRIMENTOS LTDA-ME,4270.71,2250.71,2020.0,2250.71,0.0,0.0,140.0,0.0,0.0,0.0,1074.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,32911810000196      ,BRAZ MADEIRAS MATERIAIS PARA CONSTRUÇÃO LTDA.,0.0,0.0,0.0,0.0,0.0,0.0,1054.47,0.0,0.0,0.0,1075.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,06998177000105      ,BRAZPEL DISTRIBUIDORA DE EMBALAGENS LTDA - ME.,148.5,148.5,0.0,148.5,0.0,0.0,0.0,0.0,0.0,0.0,1076.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,26426817000110      ,BS MATERIAL DE CONSTRUÇÃO LTDA,0.0,0.0,0.0,0.0,0.0,0.0,1740.74,0.0,0.0,0.0,1077.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00360305000104      ,CAIXA ECONOMICA FEDERAL,97153.28,97153.28,0.0,97153.28,0.0,0.0,0.0,0.0,0.0,0.0,1078.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,03160007000169      ,CALEVI MINERADORA E COMÉRCIO LTDA.,68.25,68.25,0.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,1079.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,03578434000161      ,CALUX E ABRAHÃO LTDA.,3500.0,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,12374388000170      ,CIA FLECHA COMERCIO DE PAPELARIA LTDA ME,1194.2,0.0,1194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,04985849000112      ,COMANDO EXTINTORES LTDA,3238.08,3238.08,0.0,3125.68,0.0,0.0,0.0,0.0,0.0,0.0,1082.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00325870000130      ,COMERCIAL MUCURÍ LTDA-ME,0.0,0.0,0.0,0.0,0.0,0.0,685.46,0.0,0.0,0.0,1083.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,11397994000148      ,COMERCIAL PROGRESSO MATERIAL DE CONSTRUÇÃO LTDA,23977.84,23977.84,0.0,7216.98,0.0,16760.86,0.0,0.0,0.0,0.0,1084.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,05642646000196      ,COMÉRCIO J. A. DE MERCADORIAS E SERVIÇO LTDA-EPP,23032.0,1044.0,21988.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,03818484000179      ,COR DE CANELA ORGANIZAÇÃO DE EVENTOS LTDA-ME,37063.5,37063.5,0.0,36244.9,0.0,0.0,0.0,0.0,0.0,0.0,1086.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,11416235000185      ,DIVINE MUSIQUE PRUDUÇÕES LTDA.,3000.0,3000.0,0.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,08337317000120      ,EDITORA JORNAL DE BRASILIA LTDA,1080.0,1080.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00714403000100      ,ELO CONSULTORIA EMP. E PROD. DE EVENTOS,9560.0,9560.0,0.0,9225.4,0.0,0.0,0.0,0.0,0.0,0.0,1089.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10619918000177      ,EMBRAMAR DISTRIBUIDORA DE MATERIAIS LTDA-ME,45264.0,45264.0,0.0,45264.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,05471341000169      ,EMC COMERCIO DE MATERIAIS PARA CONSTRUÇÃO LTDA,5363.5,5363.5,0.0,5363.5,0.0,0.0,0.0,0.0,0.0,0.0,1091.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,34028316000707      ,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,1038.0,483.0,555.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,07774090000117      ,ESCOLA DE NEGÓCIOS CONEXÕES-EDUC. EMPRESARIAL LTDA,16150.0,16150.0,0.0,15827.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10301806000173      ,EVIDENCE PRODUTORA DE EVENTOS LTDA-EPP,88863.62,88863.62,0.0,84122.4,348.04,0.0,0.0,0.0,0.0,0.0,1094.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,11839972000190      ,FENICIA IND. E COM. DE TROFEUS E MEDALHAS LTDA,1682.0,1682.0,0.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,11069669000156      ,FLEXX DISTRIBUIDORA DE ALIMENTOS LTDA,480.0,480.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,FP0190104           ,FOLHA DE PAGAMENTO ATIVO - 190104 - RAII,6352789.32,6352789.32,0.0,4751841.0,761722.22,0.1,0.0,0.0,0.0,0.0,1097.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,11016437000130      ,GOLD COMÉRCIO DE GAS LTDA ME,686.4,686.4,0.0,686.4,0.0,0.0,0.0,0.0,0.0,0.0,1098.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,01541192000106      ,GOMAFE GOIÁS MÁQUINAS E FERRAMENTAS LTDA,460.0,460.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,14410933000161      ,GYK CONSULTORIA E MARKETING LTDA -ME,45000.0,45000.0,0.0,44100.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,72649361000174      ,HBL - CARIMBOS E PLACAS IND. E COM. LTDA - ME,437.75,437.75,0.0,437.75,0.0,0.0,0.0,0.0,0.0,0.0,1101.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,05566341000142      ,HÉLIO DA SILVA MENDONÇA AGROPECUÁRIA - ME,720.0,720.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,29979036000140      ,INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS,462731.93,462731.93,0.0,462731.93,0.0,0.0,0.0,0.0,0.0,0.0,1103.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,01254424000145      ,ITA - IND. E COM DE CARIMBOS LTDA.,746.6,746.6,0.0,746.6,0.0,0.0,0.0,0.0,0.0,0.0,1104.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,14554926000133      ,JFW COMÉRCIO DE ART. DO VEST. E SERVIÇOS LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10770183000188      ,KAREN LUCIA GUIMARÃES,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,1106.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,08955944000124      ,LC COMÉRCIO DE MÁQUINAS E FERRAMENTAS LTDA,500.0,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,02667069000107      ,LIDER SPORT,3900.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,01608702000115      ,LM - DISTRIBUIDORA E COMÉRCIO DE PAPÉIS LTDA.,1420.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,19653054000184      ,MARLUVAS CALCADOS DE SEGURANCA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,2753.0,0.0,0.0,0.0,1110.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10764799000146      ,MASTER TECNOLOGIA E SISTEMAS LTDA - EPP,166107.27,52050.43,114056.84,49525.99,0.0,2003.94,0.0,107547.47,5481.92,0.0,1111.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,08790519000122      ,MASTERPLAC COMÉRCIO DE PLACAS P/VEÍCULOS LTDA-ME,1035.0,1035.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,1112.0
